timestamp,value
2024-03-11 00:00,16587.5703125
2024-03-12 00:00,17093.5
2024-03-13 00:00,17082.109375
2024-03-14 00:00,16961.66015625
2024-03-15 00:00,16720.890625
2024-03-18 00:00,16737.119140625
2024-03-19 00:00,16529.48046875
2024-03-20 00:00,16543.0703125
2024-03-21 00:00,16863.099609375
2024-03-22 00:00,16499.470703125
2024-03-25 00:00,16473.640625
2024-03-26 00:00,16618.3203125
2024-03-27 00:00,16392.83984375
2024-03-28 00:00,16541.419921875
2024-04-02 00:00,16931.51953125
2024-04-03 00:00,16725.099609375
2024-04-05 00:00,16723.919921875
2024-04-08 00:00,16732.849609375
2024-04-09 00:00,16828.0703125
2024-04-10 00:00,17139.169921875
2024-04-11 00:00,17095.029296875
2024-04-12 00:00,16721.689453125
