timestamp,value
2023-02-08 00:00,832679668969
2023-02-07 00:00,832227596814
2023-02-06 00:00,829716562412
2023-02-03 00:00,827360812591
2023-02-02 00:00,826499914758
2023-02-01 00:00,823472416381
2023-01-31 00:00,818423290842
2023-01-30 00:00,815986684274
2023-01-20 00:00,806346061418
2023-01-19 00:00,814935536011
2023-01-18 00:00,815524102118
2023-01-17 00:00,818494869094
2023-01-16 00:00,820244797939
2023-01-13 00:00,819325621509
2023-01-12 00:00,820979598430
2023-01-11 00:00,822108667574
2023-01-10 00:00,823712161540
2023-01-09 00:00,823518137486
2023-01-06 00:00,821710570835
2023-01-05 00:00,823129886138
2023-01-04 00:00,821837936889
2023-01-03 00:00,821564167485
2022-12-30 00:00,819996118205
2022-12-29 00:00,824694666593
2022-12-28 00:00,824271400710
2022-12-27 00:00,826120246509
2022-12-26 00:00,826487754612
2022-12-23 00:00,823852812157
2022-12-22 00:00,826966533240
2022-12-21 00:00,829145110820
2022-12-20 00:00,831020775832
2022-12-19 00:00,831227076820
2022-12-16 00:00,834097059924
2022-12-15 00:00,837445111546
2022-12-14 00:00,836931234475
2022-12-13 00:00,838586869665
2022-12-12 00:00,839897596741
2022-12-09 00:00,837087050281
2022-12-08 00:00,838135363789
2022-12-07 00:00,837992618109
2022-12-06 00:00,837086720133
2022-12-05 00:00,837256615120
2022-12-02 00:00,832943785826
2022-12-01 00:00,835308899342
2022-11-30 00:00,833908596813
2022-11-29 00:00,837066426765
2022-11-28 00:00,835333126148
2022-11-25 00:00,836197805819
2022-11-24 00:00,840413823275
2022-11-23 00:00,840710854509
2022-11-22 00:00,840902160627
2022-11-21 00:00,842020482712
2022-11-18 00:00,840245584455
2022-11-17 00:00,845248804884
2022-11-16 00:00,843484534305
2022-11-15 00:00,844210774171
2022-11-14 00:00,840664125192
2022-11-11 00:00,840827189689
2022-11-10 00:00,844815149453
2022-11-09 00:00,845271176069
2022-11-08 00:00,845333308330
2022-11-07 00:00,844455077472
2022-11-04 00:00,842087675241
2022-11-03 00:00,841675306433
2022-11-02 00:00,839441784695
2022-11-01 00:00,838260899394
2022-10-31 00:00,835728457481
2022-10-28 00:00,835063774708
2022-10-27 00:00,843114813480
2022-10-26 00:00,844246458369
2022-10-25 00:00,841517157625
2022-10-24 00:00,842416501905
2022-10-21 00:00,841983945710
2022-10-20 00:00,844400904302
2022-10-19 00:00,842174505717
2022-10-18 00:00,841437869325
2022-10-17 00:00,839718074586
2022-10-14 00:00,837674947970
2022-10-13 00:00,836011287702
2022-10-12 00:00,834630428481
2022-10-11 00:00,831677108923
2022-10-10 00:00,831664402855
2022-09-30 00:00,832603958016
2022-09-29 00:00,842620914758
2022-09-28 00:00,845832095922
2022-09-27 00:00,851331860855
2022-09-26 00:00,850843190343
2022-09-23 00:00,853666375671
2022-09-22 00:00,858792843966
2022-09-21 00:00,859840628655
2022-09-20 00:00,860040662753
2022-09-19 00:00,858481992311
2022-09-16 00:00,860454063804
2022-09-15 00:00,864866921514
2022-09-14 00:00,868725907306
2022-09-13 00:00,869493678460
2022-09-09 00:00,867014522164
2022-09-08 00:00,872435391373
2022-09-07 00:00,874008697278
2022-09-06 00:00,872994364879
2022-09-05 00:00,872935510149
2022-09-02 00:00,872393652499
2022-09-01 00:00,873582823873
2022-08-31 00:00,875370909825
2022-08-30 00:00,881512195765
2022-08-29 00:00,883080141012
2022-08-26 00:00,883043509428
2022-08-25 00:00,885887323960
2022-08-24 00:00,887108336770
2022-08-23 00:00,891605413976
2022-08-22 00:00,889502999426
2022-08-19 00:00,887770163405
2022-08-18 00:00,891566160242
2022-08-17 00:00,889361857825
2022-08-16 00:00,888043681811
2022-08-15 00:00,886198218483
2022-08-12 00:00,884403124543
2022-08-11 00:00,887105386367
2022-08-10 00:00,886045881484
2022-08-09 00:00,884797286786
2022-08-08 00:00,881966381748
2022-08-05 00:00,879768590632
2022-08-04 00:00,878216704102
2022-08-03 00:00,875837887562
2022-08-02 00:00,876723766032
2022-08-01 00:00,883207667023
2022-07-29 00:00,881926064440
2022-07-28 00:00,884652138064
2022-07-27 00:00,884007431984
2022-07-26 00:00,882006881836
2022-07-25 00:00,882193044674
2022-07-22 00:00,882554057185
2022-07-21 00:00,882966084141
